Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-25 00:00:00-04:00,114.12143054877978,115.54930567526587,113.11830369743468,114.98899841308594,12780400,0.0,0.0
2022-05-26 00:00:00-04:00,116.01019626031209,117.65496851947651,115.86561195888231,116.97718048095703,15990900,0.0,0.0
2022-05-27 00:00:00-04:00,117.62786219123241,118.63098907470705,116.70606656569625,118.63098907470703,11177800,0.0,0.0
2022-05-31 00:00:00-04:00,117.64588939318692,120.32993037311451,117.22115502844164,119.4985122680664,17015000,0.0,0.0
2022-06-01 00:00:00-04:00,120.07691976449294,120.07691976449294,116.28130965612804,117.40192413330078,10768000,0.0,0.0
2022-06-02 00:00:00-04:00,117.39288316018329,119.29972740003987,116.2813146342788,119.29069519042969,8374800,0.0,0.0
2022-06-03 00:00:00-04:00,118.57675167649165,119.08283115250005,117.47421547963128,117.62784576416016,8596000,0.0,0.0
2022-06-06 00:00:00-04:00,118.46830635405496,119.6431416893149,116.99525642250252,117.23925018310547,11323500,0.0,0.0
2022-06-07 00:00:00-04:00,116.4258868832585,117.77243045647094,116.23610020650685,117.54650115966797,6722200,0.0,0.0
2022-06-08 00:00:00-04:00,116.57951366901398,116.98618363318928,114.68170901150461,115.67579650878906,8422100,0.0,0.0
2022-06-09 00:00:00-04:00,115.1064820824074,115.76619878581485,113.20867011950584,113.24481964111328,13560100,0.0,0.0
2022-06-10 00:00:00-04:00,110.7867003434973,111.51871604395458,107.83154781032387,108.0394058227539,12945200,0.0,0.0
2022-06-13 00:00:00-04:00,105.6084029666021,106.59345150231019,103.98170908812959,104.8221664428711,16805600,0.0,0.0
2022-06-14 00:00:00-04:00,104.42453907119632,106.02411569368229,102.31887606109719,103.07799530029297,13357900,0.0,0.0
2022-06-15 00:00:00-04:00,104.4877992193629,105.68973801718992,102.2736876442601,104.29801940917969,14083500,0.0,0.0
2022-06-16 00:00:00-04:00,102.89724278274221,103.25873104816637,101.0988474531464,102.5086441040039,16724900,0.0,0.0
2022-06-17 00:00:00-04:00,102.60804580833903,103.59309419011959,101.36091862626827,102.14714813232422,30919900,0.0,0.0
2022-06-21 00:00:00-04:00,104.7137236762791,105.76203213537997,103.96363667940597,104.67757415771484,11680500,0.0,0.0
2022-06-22 00:00:00-04:00,103.81904622285296,105.01195284374018,103.3762266538764,104.09016418457031,9842700,0.0,0.0
2022-06-23 00:00:00-04:00,103.93652482790742,104.09015510857078,100.7464039779636,102.95146942138672,11851500,0.0,0.0
2022-06-24 00:00:00-04:00,102.32792332202351,106.47598284147313,101.96643498628795,106.02412414550781,14841100,0.0,0.0
2022-06-27 00:00:00-04:00,106.69285925000018,107.09049705722877,104.50586509987413,105.17461395263672,11280500,0.0,0.0
2022-06-28 00:00:00-04:00,106.34040888598204,107.80443333697768,104.4697144237843,104.66853332519531,11590900,0.0,0.0
2022-06-29 00:00:00-04:00,104.8312154319951,105.57226340322173,103.68349740020885,104.19861602783203,9338400,0.0,0.0
2022-06-30 00:00:00-04:00,102.27368047151269,103.09606648611297,100.2493557433808,101.7676010131836,15172600,0.0,0.0
2022-07-01 00:00:00-04:00,101.80376401830425,103.40334074376509,100.45722705553179,103.0689697265625,10573600,0.0,0.0
2022-07-05 00:00:00-04:00,100.99024674215688,102.75896869914422,99.650037118661,102.67691802978516,12514200,1.0,0.0
2022-07-06 00:00:00-04:00,101.86550523822852,103.01425645258415,101.00849440190805,102.0113754272461,10656200,0.0,0.0
2022-07-07 00:00:00-04:00,103.47921821318411,104.75561524750319,103.38804848697652,104.59150695800781,10347400,0.0,0.0
2022-07-08 00:00:00-04:00,104.99267749225798,105.43941408522994,103.57952218355622,104.2633056640625,8807800,0.0,0.0
2022-07-11 00:00:00-04:00,103.52480435790044,104.14476822108543,102.31222685323208,102.89572143554688,7939500,0.0,0.0
2022-07-12 00:00:00-04:00,102.64046584345348,105.01091397132377,102.34871848857415,102.99603271484375,11250900,0.0,0.0
2022-07-13 00:00:00-04:00,101.8837325408835,102.54928481624609,100.63468561996145,102.02960968017578,12979900,0.0,0.0
2022-07-14 00:00:00-04:00,98.45569417246023,98.67450987671165,96.69609121331531,98.46481323242188,26204800,0.0,0.0
2022-07-15 00:00:00-04:00,99.52239630334259,103.82566725409747,98.16394162937758,102.97777557373047,18863900,0.0,0.0
2022-07-18 00:00:00-04:00,104.63710769683716,105.61263855488106,101.46435612083512,101.92021179199219,13977900,0.0,0.0
2022-07-19 00:00:00-04:00,103.14187810507407,104.79207998787663,102.72249181805026,104.44562530517578,11862300,0.0,0.0
2022-07-20 00:00:00-04:00,104.0262587394845,104.609753419511,103.46100218084929,104.42741394042969,11667500,0.0,0.0
2022-07-21 00:00:00-04:00,104.33623877096178,105.33000070510592,103.3607080014549,105.13854217529297,11595900,0.0,0.0
2022-07-22 00:00:00-04:00,105.06560059004582,105.98643088341088,103.63421423183108,104.62798309326172,7645500,0.0,0.0
2022-07-25 00:00:00-04:00,105.61264277252636,106.17790633142492,104.6371118755246,105.0473861694336,9394000,0.0,0.0
2022-07-26 00:00:00-04:00,104.46387653413653,105.3755877827379,103.05072131648251,103.40628814697266,10675100,0.0,0.0
2022-07-27 00:00:00-04:00,103.94420419292103,105.52146080012055,103.29689002372183,105.06560516357422,9337400,0.0,0.0
2022-07-28 00:00:00-04:00,105.07471625177361,105.74026849118914,103.50657186810258,104.6735610961914,10384800,0.0,0.0
2022-07-29 00:00:00-04:00,105.38469272944357,106.21435324810757,104.65532795358294,105.17500305175781,12944500,0.0,0.0
2022-08-01 00:00:00-04:00,104.39093058640391,104.9470749652063,103.08718331482189,104.12653350830078,14740400,0.0,0.0
2022-08-02 00:00:00-04:00,103.86214039559214,104.29976484125143,102.35781549313182,102.50369262695312,14942900,0.0,0.0
2022-08-03 00:00:00-04:00,103.4336364140029,104.02625010553943,101.84726081908431,103.57951354980469,14394500,0.0,0.0
2022-08-04 00:00:00-04:00,102.88662461505184,103.31513006314175,101.21819117258478,102.43988800048828,18033900,0.0,0.0
2022-08-05 00:00:00-04:00,102.59487277237781,105.9317395113263,102.15725523809935,105.53970336914062,14174600,0.0,0.0
2022-08-08 00:00:00-04:00,105.98644144484655,106.39670875843993,104.0991992818673,104.25418853759766,10332500,0.0,0.0
2022-08-09 00:00:00-04:00,104.61887691977174,105.74939704082172,104.27242911249343,105.19325256347656,10233800,0.0,0.0
2022-08-10 00:00:00-04:00,107.54547146536183,108.83098782502921,107.12608507338823,107.93750762939453,12847300,0.0,0.0
2022-08-11 00:00:00-04:00,109.31418836276644,110.49940890206962,108.77627506840615,109.53299713134766,11684900,0.0,0.0
2022-08-12 00:00:00-04:00,110.01620755405946,111.4567131645571,108.89480648250156,111.34730529785156,9906700,0.0,0.0
2022-08-15 00:00:00-04:00,110.44471177405394,111.885217368511,109.95238681306967,111.6481704711914,8456200,0.0,0.0
2022-08-16 00:00:00-04:00,111.49317682279519,113.27101109319032,111.11025974237243,112.7148666381836,9555000,0.0,0.0
2022-08-17 00:00:00-04:00,111.50228010593575,112.28635227726771,110.94613572962346,111.76667022705078,8149300,0.0,0.0
2022-08-18 00:00:00-04:00,111.44757617620851,111.65727281471146,109.90678896383491,110.90055084228516,9531800,0.0,0.0
2022-08-19 00:00:00-04:00,109.97059053471818,110.30791917512252,107.68219382704616,108.15628051757812,13464500,0.0,0.0
2022-08-22 00:00:00-04:00,106.44228518581733,106.81609012568435,105.3026461581319,106.36934661865234,8967600,0.0,0.0
2022-08-23 00:00:00-04:00,106.38758448902047,106.93460982986656,105.19323806085804,105.32087707519531,7607000,0.0,0.0
2022-08-24 00:00:00-04:00,105.11120475773389,106.13232399695971,104.34536358936309,105.57617950439453,9771300,0.0,0.0
2022-08-25 00:00:00-04:00,105.90438464092031,108.25659443508277,105.46676017002672,108.0833740234375,10758900,0.0,0.0
2022-08-26 00:00:00-04:00,108.9130028992958,109.39620865041393,104.48208657062993,104.54590606689453,11276200,0.0,0.0
2022-08-29 00:00:00-04:00,103.93508258274382,104.71915481483241,103.44275767265529,104.2906494140625,8117300,0.0,0.0
2022-08-30 00:00:00-04:00,104.8468052836673,105.37559953623044,103.35159922565161,104.30889892578125,10745400,0.0,0.0
2022-08-31 00:00:00-04:00,104.37271783491376,104.87415490117446,103.333360502285,103.68893432617188,10738300,0.0,0.0
2022-09-01 00:00:00-04:00,103.28775856961052,104.50944819017472,102.02959966780205,104.4000473022461,9979800,0.0,0.0
2022-09-02 00:00:00-04:00,105.6399999907041,107.08049868313738,103.19661321670829,103.67070007324219,10666600,0.0,0.0
2022-09-06 00:00:00-04:00,104.23595712027515,104.61887420614619,102.17548758479874,103.69804382324219,9751900,0.0,0.0
2022-09-07 00:00:00-04:00,103.14188399961701,105.85878639528137,102.80455531240868,105.66732788085938,10647900,0.0,0.0
2022-09-08 00:00:00-04:00,105.10207097790298,108.30217938839108,104.50945727880448,108.12895202636719,11435000,0.0,0.0
2022-09-09 00:00:00-04:00,108.6212780102312,109.45093858836361,108.19277260884894,108.64862823486328,9299700,0.0,0.0
2022-09-12 00:00:00-04:00,109.97061235072863,110.81850408276097,109.21389035159987,109.93414306640625,8614600,0.0,0.0
2022-09-13 00:00:00-04:00,107.64575766629521,108.42071091435533,105.55793786240258,106.11408233642578,12904600,0.0,0.0
2022-09-14 00:00:00-04:00,106.3966995282637,107.43604979128575,104.73738534029823,105.86791229248047,9345700,0.0,0.0
2022-09-15 00:00:00-04:00,105.86791470838278,108.84008842726139,105.53969809616963,107.46340942382812,10821400,0.0,0.0
2022-09-16 00:00:00-04:00,107.02579999821101,107.03491905977778,105.18414604266165,106.74317169189453,14844100,0.0,0.0
2022-09-19 00:00:00-04:00,105.75851391589639,108.24748889878178,105.31177731335993,107.72781372070312,8201300,0.0,0.0
2022-09-20 00:00:00-04:00,107.04401333412926,107.29929135243893,104.51856946198505,105.60350799560547,9619000,0.0,0.0
2022-09-21 00:00:00-04:00,106.25082868811154,106.3055291366251,102.49457587720812,102.55839538574219,12606300,0.0,0.0
2022-09-22 00:00:00-04:00,103.36983041827409,103.57040802831817,101.2637794244224,101.39141845703125,11684500,0.0,0.0
2022-09-23 00:00:00-04:00,100.33382622887612,100.5982163712799,97.69898126275494,99.50416564941406,18138600,0.0,0.0
2022-09-26 00:00:00-04:00,98.46482609102877,99.9326819253317,96.69610384094324,97.36165618896484,15753600,0.0,0.0
2022-09-27 00:00:00-04:00,98.23687598164938,98.619792993577,95.41057282020589,96.50462341308594,12793600,0.0,0.0
2022-09-28 00:00:00-04:00,96.59581928866372,99.13038280362507,96.31319098274241,98.4557113647461,12762600,0.0,0.0
2022-09-29 00:00:00-04:00,97.50751535833088,97.80838174007948,95.18265584543074,96.78726959228516,12713900,0.0,0.0
2022-09-30 00:00:00-04:00,96.69609393780543,98.11836823229466,95.1826568643499,95.2738265991211,15973400,0.0,0.0
2022-10-03 00:00:00-04:00,96.29493962585546,98.79302637084183,95.23735129311696,98.2186508178711,12248100,0.0,0.0
2022-10-04 00:00:00-04:00,100.84438972081601,103.01426015959885,100.16060623041493,102.81368255615234,16013600,0.0,0.0
2022-10-05 00:00:00-04:00,100.95554298426751,102.05938210489853,100.10926585724786,101.54425811767578,10943500,1.0,0.0
2022-10-06 00:00:00-04:00,100.68878182704552,101.36028876432013,99.29058511910067,99.47455596923828,11521400,0.0,0.0
2022-10-07 00:00:00-04:00,98.90423905253799,99.0790162797713,96.83453532470998,97.4876480102539,11681100,0.0,0.0
2022-10-10 00:00:00-04:00,98.1775411355368,98.71105938533421,96.14462613285576,96.57696533203125,8931700,0.0,0.0
2022-10-11 00:00:00-04:00,96.00665802917217,96.16303395752341,93.68858595816101,93.7897720336914,12739700,0.0,0.0
2022-10-12 00:00:00-04:00,93.64259675715924,96.3378111859489,93.16426130589896,95.30755615234375,13181000,0.0,0.0
2022-10-13 00:00:00-04:00,93.80817634083039,101.0935319046176,93.60580418327433,100.60600280761719,22398700,0.0,0.0
2022-10-14 00:00:00-04:00,102.98846218515489,106.00562932530556,101.84782736783814,102.28016662597656,33387100,0.0,0.0
2022-10-17 00:00:00-04:00,106.16200506074296,107.63379295362031,105.15934495313265,106.57594299316406,22276300,0.0,0.0
2022-10-18 00:00:00-04:00,110.07143736874389,110.51297019545406,107.58778890085763,109.317138671875,21539700,0.0,0.0
2022-10-19 00:00:00-04:00,108.53525208343639,109.30794505734121,106.40115803927876,107.1738510131836,17072000,0.0,0.0
2022-10-20 00:00:00-04:00,107.77178061030486,109.19757235991656,106.38277741928198,106.82431030273438,12207400,0.0,0.0
2022-10-21 00:00:00-04:00,107.12785728043768,112.58267637162659,107.00827693250288,112.43550109863281,20593300,0.0,0.0
2022-10-24 00:00:00-04:00,112.28831416479986,113.23577731551822,111.60761364201812,112.57347106933594,12624200,0.0,0.0
2022-10-25 00:00:00-04:00,112.08596451134066,113.3921759710345,111.20289167867277,112.86785125732422,11289100,0.0,0.0
2022-10-26 00:00:00-04:00,113.14380913764298,115.16751673776746,113.03342240711233,114.16486358642578,11667000,0.0,0.0
2022-10-27 00:00:00-04:00,115.16751255306443,116.08738088661299,114.2568448679021,114.61559295654297,10727600,0.0,0.0
2022-10-28 00:00:00-04:00,115.25030057364718,116.16096822895061,114.10966584249675,115.97699737548828,11859500,0.0,0.0
2022-10-31 00:00:00-04:00,115.62743795815351,117.21881314254274,115.52625188768748,115.79301452636719,13295200,0.0,0.0
2022-11-01 00:00:00-04:00,116.70368792073003,118.00069850959324,116.2069582213661,117.88111114501953,13386900,0.0,0.0
2022-11-02 00:00:00-04:00,117.42118789912877,119.91403010751542,116.4921189668985,116.7956771850586,16546100,0.0,0.0
2022-11-03 00:00:00-04:00,116.18858083047856,117.90873032794926,115.82063906758039,117.00726318359375,12474400,0.0,0.0
2022-11-04 00:00:00-04:00,119.11375773565304,120.34637795642053,118.16629445771177,120.20838928222656,14953200,0.0,0.0
2022-11-07 00:00:00-05:00,120.50276991691933,121.68939407076081,120.02443438104014,120.8431167602539,12011200,0.0,0.0
2022-11-08 00:00:00-05:00,120.72353014327824,121.47781490923938,119.71166932007465,120.91669464111328,9884100,0.0,0.0
2022-11-09 00:00:00-05:00,120.79711309521187,120.89828513458521,118.8653840315612,119.34371948242188,9494000,0.0,0.0
2022-11-10 00:00:00-05:00,122.00214652649201,124.41219716675424,121.91015407496917,124.25582122802734,16351600,0.0,0.0
2022-11-11 00:00:00-05:00,124.35699721454469,125.25846421475916,123.05997954818707,124.45818328857422,10704700,0.0,0.0
2022-11-14 00:00:00-05:00,123.99825532210671,124.85372614294145,123.17957305908203,123.17957305908203,11085600,0.0,0.0
2022-11-15 00:00:00-05:00,123.88785431886616,124.835331568913,121.05467234292503,122.28729248046875,14038300,0.0,0.0
2022-11-16 00:00:00-05:00,122.34249351684839,122.857617559568,121.45022007282428,122.45287322998047,7893400,0.0,0.0
2022-11-17 00:00:00-05:00,121.42261931967256,122.2413015703091,120.7603130004973,121.91934204101562,8820200,0.0,0.0
2022-11-18 00:00:00-05:00,123.78668732356263,123.8786657344842,121.68018099756117,123.11517333984375,9468500,0.0,0.0
2022-11-21 00:00:00-05:00,123.02319251818793,123.77747723170171,122.11251784062623,122.38848114013672,7800500,0.0,0.0
2022-11-22 00:00:00-05:00,123.26238282319476,124.43061978453187,122.97722582512283,124.21903991699219,9185700,0.0,0.0
2022-11-23 00:00:00-05:00,124.12701120550322,125.56200328296524,124.05342006870079,125.5436019897461,7316200,0.0,0.0
2022-11-25 00:00:00-05:00,125.54361640660314,126.15073282788606,125.15727342108012,125.78279113769531,3220500,0.0,0.0
2022-11-28 00:00:00-05:00,125.16651795533879,125.75523325469909,123.43716062268291,123.58434295654297,9906900,0.0,0.0
2022-11-29 00:00:00-05:00,123.86947378944618,125.69080916896263,123.63950670489845,125.61721801757812,7925300,0.0,0.0
2022-11-30 00:00:00-05:00,125.18485500552241,127.10737609863281,122.51724294572828,127.10737609863281,14761200,0.0,0.0
2022-12-01 00:00:00-05:00,127.10739340772257,127.54894029231674,124.57775561354933,125.32286071777344,8858500,0.0,0.0
2022-12-02 00:00:00-05:00,123.71311182522162,124.50419924683369,122.65525469520905,124.32942199707031,8931900,0.0,0.0
2022-12-05 00:00:00-05:00,123.48314882128807,123.78670710159147,120.13482814229164,120.8431167602539,10154500,0.0,0.0
2022-12-06 00:00:00-05:00,122.70122927275459,124.28340383678933,119.46328899797697,121.04546356201172,13966700,0.0,0.0
2022-12-07 00:00:00-05:00,120.7879150223497,122.41608598896484,119.88644793788467,120.96269226074219,11739400,0.0,0.0
2022-12-08 00:00:00-05:00,121.72618627524957,122.32409511698182,120.89829629891516,122.23211669921875,8907300,0.0,0.0
2022-12-09 00:00:00-05:00,121.60658988773196,123.04158223049309,121.42261902975072,121.5698013305664,7957800,0.0,0.0
2022-12-12 00:00:00-05:00,121.79056240564566,123.86026616731614,121.05467896369105,123.45553588867188,8841600,0.0,0.0
2022-12-13 00:00:00-05:00,125.92078842252614,126.10475930072793,122.41609196109637,123.3359603881836,10025400,0.0,0.0
2022-12-14 00:00:00-05:00,123.05997414348795,124.83532717601992,122.1217045924292,122.7196273803711,9966100,0.0,0.0
2022-12-15 00:00:00-05:00,120.64072385358537,121.49620868498153,118.7090088144396,119.67487335205078,12087800,0.0,0.0
2022-12-16 00:00:00-05:00,118.80099803840206,119.490899337199,118.13869166867077,118.92977905273438,21133700,0.0,0.0
2022-12-19 00:00:00-05:00,119.26090456953912,120.80629041908131,118.74578063171658,119.63805389404297,9017200,0.0,0.0
2022-12-20 00:00:00-05:00,120.47512939583713,121.46858865468523,119.76682700982926,120.21756744384766,8549900,0.0,0.0
2022-12-21 00:00:00-05:00,121.58818859111081,122.32408605911253,121.21105324487613,121.5698013305664,8051700,0.0,0.0
2022-12-22 00:00:00-05:00,120.59475441782034,120.77872529298976,118.12030614396916,120.19001007080078,8648200,0.0,0.0
2022-12-23 00:00:00-05:00,120.11640990854696,120.90749724493894,119.25173142038864,120.76031494140625,5091900,0.0,0.0
2022-12-27 00:00:00-05:00,121.02709573135758,121.6250045947413,120.08882600529972,121.1834716796875,5411000,0.0,0.0
2022-12-28 00:00:00-05:00,121.2846287335332,122.71962089099064,120.51192877206962,121.84574890136719,8827700,0.0,0.0
2022-12-29 00:00:00-05:00,122.27809877499747,122.59086469611543,121.70778486273859,122.54486846923828,6585200,0.0,0.0
2022-12-30 00:00:00-05:00,122.16770168093653,123.56590536985559,121.82735491540012,123.35433959960938,9292500,0.0,0.0
2023-01-03 00:00:00-05:00,124.40299628166797,125.78279875758501,123.16116843891199,124.2926025390625,11054800,0.0,0.0
2023-01-04 00:00:00-05:00,125.09288920960297,126.6474547722274,124.70654622634046,125.4516372680664,11687600,0.0,0.0
